time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;3;0.11145970948012614
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;4;0.15898839269853549
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;5;-0.03090147214036763
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;6;0.11734734110827755
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;7;-0.10070357149521482
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0;0.10040125073576123
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;1;-0.10751294900756297
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;2;0.09732383949633792
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;3;0.05775325607105708
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;4;0.11536491210558648
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;5;0.02319867075194327
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;6;0.1281069662554357
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;7;-0.018409531314219196
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0;0.10487351190476185
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;1;0.12580605158730152
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;2;0.11285962301587295
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;3;0.0882316468253968
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;4;0.11804315476190466
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;5;0.021986607142857172
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;6;0.10668402777777772
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;7;-0.02223462301587301
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0;0.10487351190476185
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;1;0.12580605158730152
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;2;0.11285962301587295
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;3;0.0882316468253968
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;4;0.11804315476190466
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;5;0.021986607142857172
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;6;0.10668402777777772
2024-03-31 05:11:24;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;7;-0.022234623015873013
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0;0.11521599004244745
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;1;0.09821855962842703
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;2;0.0916739271305207
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;3;0.1207587650856446
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;4;0.184752604056132
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;5;0.2073927806268489
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;6;0.0006941460346273813
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;7;0.11152578553488673
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0;0.084042299723062
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;1;0.049339320489245095
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;2;0.017883575235347
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;3;0.0923719536028689
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;4;0.23577205633977014
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;5;0.27214036095709965
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;6;0.0509531200226719
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;7;0.09118502127113133
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0;0.09358878968253968
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;1;0.06829117063492071
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;2;0.05385664682539687
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;3;0.10088045634920634
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;4;0.20373263888888957
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;5;0.23508184523809594
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;6;0.05447668650793647
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;7;0.09634176587301588
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0;0.09358878968253968
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;1;0.06829117063492071
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;2;0.0538566468253969
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;3;0.10088045634920634
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;4;0.20373263888888957
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;5;0.23508184523809594
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;6;0.05447668650793648
2024-03-31 05:11:24;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;7;0.09634176587301586
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0;0.1694280417261263
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;1;0.09468615502429169
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;2;0.14107215871369216
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;3;0.09367482561083629
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;4;0.1131616064453937
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;5;0.13996883408815347
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;6;0.11676992756364071
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;7;0.11457178416119902
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0;0.20321502512068762
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;1;0.04229090417207843
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;2;0.15026748626359837
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;3;0.08183672001858464
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;4;0.04658223856295128
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;5;0.2161756816911528
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;6;0.060452810030611655
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;7;0.17695691191811308
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0;0.1828249007936515
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;1;0.07506200396825398
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;2;0.14197668650793646
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;3;0.08463541666666666
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;4;0.0829737103174603
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;5;0.1774181547619048
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;6;0.08907490079365074
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;7;0.14520089285714277
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0;0.1828249007936515
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;1;0.07506200396825398
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;2;0.14197668650793652
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;3;0.08463541666666666
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;4;0.0829737103174603
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;5;0.1774181547619048
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;6;0.08907490079365075
2024-03-31 05:11:24;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;7;0.14520089285714277
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0;0.11620428666246567
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;1;-0.12780417281579148
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;2;0.15223770368861683
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;3;0.026222880625268393
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;4;0.10944959308447161
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;5;0.300266721295728
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;6;0.12466564809661768
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;7;0.15590019650548026
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0;0.10472534914940074
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;1;0.022059774461262685
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;2;-0.10581157617930088
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;3;0.045865107139885834
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;4;0.030675549237346167
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;5;0.3607147946348681
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;6;0.14147600924619888
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;7;0.13655872857407522
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0;0.10326140873015871
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;1;0.0011780753968253961
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;2;0.021738591269841304
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;3;0.051351686507936506
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;4;0.07354910714285716
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;5;0.28974454365079394
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;6;0.11858878968253961
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;7;0.13225446428571436
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0;0.10326140873015871
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;1;0.0011780753968253926
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;2;0.021738591269841318
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;3;0.051351686507936506
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;4;0.07354910714285716
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;5;0.28974454365079394
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;6;0.11858878968253961
2024-03-31 05:11:24;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;7;0.13225446428571433
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0;0.027650121149041196
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;1;0.06846771604157663
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;2;0.10184314937766673
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;3;0.08269628042682263
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;4;0.025171697055953242
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;5;0.0935236586033925
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;6;0.08958880994948437
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;7;0.025344281681777006
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0;0.08350973040098598
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;1;0.10894334314011346
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;2;0.12641554957907986
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;3;0.1162566717895401
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;4;0.014093781747207762
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;5;0.1224467775417212
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;6;0.11956796062263883
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;7;0.04104312325769871
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0;0.13752553653040156
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;1;0.14138181588424842
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;2;0.14453307638845
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;3;0.1422168867547017
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;4;0.015204502853773083
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;5;0.14499641962047963
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;6;0.1418893873338808
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;7;0.0431325161643605
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0;0.13752553653040156
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;1;0.14138181588424847
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;2;0.14453307638845006
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;3;0.14221688675470168
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;4;0.015204502853773085
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;5;0.14499641962047963
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;6;0.1418893873338808
2024-03-31 05:11:24;bank;0.35;quantity skew;6695;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;7;0.04313251616436049
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0;0.10176703158525524
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;1;0.0942132608158554
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;2;0.09563229824296818
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;3;0.05371295342356143
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;4;0.05594500533312733
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;5;0.09170153990765414
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;6;0.09478538326730325
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;7;0.08537272133009195
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0;0.10876570900365766
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;1;0.10532378450367881
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;2;0.10590147402562876
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;3;0.0768401772776612
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;4;0.08001549097883745
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;5;0.10283665577694354
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;6;0.10472180370077774
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;7;0.10074387968136603
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0;0.10933006613318187
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;1;0.10920932177975613
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;2;0.10913987404706679
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;3;0.09808269015262713
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;4;0.09666453588395912
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;5;0.1060794387360512
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;6;0.10722769386176756
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;7;0.10781957794718819
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0;0.10933006613318187
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;1;0.10920932177975619
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;2;0.10913987404706678
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;3;0.09808269015262716
2024-03-31 05:11:25;adult;0.365;quantity skew;6696;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;4;0.09666453588395912
